date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_trend,processed_log_return_wtmra_0_trend_seasonal,processed_log_return_wtmra_0_trend_residual
2020-02-09 23:00:00,0.1632598954392349,0.02705136102581276,0.15467732182037144,-0.01846878740694932
2020-02-10 00:00:00,-0.1106295595452118,0.02713680217581602,-0.13190778662451258,-0.005858575096515235
2020-02-10 01:00:00,0.1063513338143171,0.027018461454664716,0.4043539600113529,-0.32502108765170046
2020-02-10 02:00:00,-0.1884270867631808,0.02672156496088925,-0.24387673450897793,0.028728082784907887
2020-02-10 03:00:00,0.1366901919060035,0.02632456999841171,0.039873724049936894,0.07049189785765492
2020-02-10 04:00:00,-0.0435977312957938,0.025911561562087182,0.06304067275752226,-0.13254996561540325
2020-02-10 05:00:00,0.1731614272945318,0.02557808716147921,0.03554391529592789,0.11203942483712467
2020-02-10 06:00:00,-0.4712795471787107,0.025331964425909063,0.05647959852478085,-0.5530911101294006
2020-02-10 07:00:00,0.4101313951456128,0.025162805101740827,0.029620306382353724,0.3553482836615182
2020-02-10 08:00:00,0.0612531220236396,0.02497389967063013,-0.02884287962213965,0.06512210197514912
2020-02-10 09:00:00,-0.2291439624935824,0.024672286650723175,-0.15832865178005368,-0.0954875973642519
2020-02-10 10:00:00,-0.0683515663894552,0.024201201888684493,-0.0939597962228244,0.0014070279446846967
2020-02-10 11:00:00,0.3018779645429396,0.023507768946713043,0.13362857811800688,0.14474161747821965
2020-02-10 12:00:00,-0.286618017357309,0.02258919794239287,-0.0813079220705298,-0.2278992932291721
2020-02-10 13:00:00,0.2341920883990773,0.021423036709252778,0.07959777055833406,0.13317128113149046
2020-02-10 14:00:00,-0.3412571439091896,0.020005827443708404,-0.04061091380399827,-0.3206520575488997
2020-02-10 15:00:00,0.4193906004774393,0.018380562262255512,0.11749810819226376,0.2835119300229201
2020-02-10 16:00:00,-0.1481294922919692,0.016529405691618364,-0.1554895517407581,-0.009169346242829467
2020-02-10 17:00:00,-0.2057469084468898,0.014482835911679108,-0.08139579147494043,-0.1388339528836285
2020-02-10 18:00:00,0.2901089020631505,0.012311017077314248,0.10274828925419799,0.17504959573163825
2020-02-10 19:00:00,-0.1376340305917881,0.010039721477374098,-0.12251198733029363,-0.02516176473886858
2020-02-10 20:00:00,-0.1181145624210832,0.0076885083826920084,0.03832038183129348,-0.1641234526350687
2020-02-10 21:00:00,0.2401282649984554,0.005339725470505933,-0.06911473820961296,0.3039032777375624
2020-02-10 22:00:00,-0.191754098691101,0.0030096892182150136,-0.11510393686655938,-0.07965985104275662
2020-02-10 23:00:00,0.1245265572269283,0.0007667218251521652,0.15527106647437533,-0.03151123107259919
2020-02-11 00:00:00,0.0371526648758509,-0.0012926033509771645,-0.16748585243329137,0.20593112066011943
2020-02-11 01:00:00,-0.21701424552685,-0.003055409524146763,0.4734029530177654,-0.6873617890204687
2020-02-11 02:00:00,0.2090573953597851,-0.004525506272346479,-0.19776050183190974,0.4113434034640413
2020-02-11 03:00:00,-0.11071047627426,-0.005775759827524927,0.04279632707032934,-0.14773104351706443
2020-02-11 04:00:00,0.0606509997596483,-0.006849569247023777,0.03317372438454134,0.03432684462213074
2020-02-11 05:00:00,-0.0727650875035363,-0.007855841058932542,0.026317305119607205,-0.09122655156421096
2020-02-11 06:00:00,0.0578849596422882,-0.008856737657517207,0.08571319080489594,-0.018971493505090527
2020-02-11 07:00:00,0.0966909034063991,-0.009882070957667225,0.07538407569332309,0.03118889867074324
2020-02-11 08:00:00,-0.2777037073897551,-0.010954813309907675,-0.13065474512402855,-0.13609414895581887
2020-02-11 09:00:00,0.2540887839290804,-0.012091598841092892,-0.14938373080815537,0.4155641135783287
2020-02-11 10:00:00,-0.0355941885372629,-0.013365566290306625,-0.00946607747545175,-0.012762544771504524
2020-02-11 11:00:00,-0.1452332385468268,-0.014832240563792367,0.13289990136347338,-0.26330089934650786
2020-02-11 12:00:00,0.1358784254211146,-0.01650506965038562,-0.02803337477849932,0.18041686984999955
2020-02-11 13:00:00,-0.0012460721306466,-0.018382643579278875,0.06340404927604458,-0.04626747782741231
2020-02-11 14:00:00,0.0527494818035508,-0.02041057838127124,-0.016523456526331987,0.08968351671115403
2020-02-11 15:00:00,-0.3447044081937985,-0.022532654365490918,0.1386553106497422,-0.4608270644780498
2020-02-11 16:00:00,0.4021602468360387,-0.024674747143142994,-0.23594432949403263,0.6627793234732143
2020-02-11 17:00:00,-0.2586406581840768,-0.026724068865067244,-0.22206563547971747,-0.009850953839292062
2020-02-11 18:00:00,0.2934316512742128,-0.028652851104306716,0.15909731708342095,0.16298718529509854
2020-02-11 19:00:00,-0.3069833008085751,-0.03043783270343749,-0.11086444175435711,-0.1656810263507805
2020-02-11 20:00:00,0.1818469597175236,-0.03206700180926548,-0.07393365317312833,0.2878476146999174
2020-02-11 21:00:00,-0.0182568687543634,-0.03359370311278795,-0.0015225129580565622,0.01685934731648111
2020-02-11 22:00:00,-0.1070498103351881,-0.03503874912437805,-0.19743764537604014,0.1254265841652301
2020-02-11 23:00:00,0.133655941170265,-0.03648812962447809,0.18200192596060039,-0.0118578551658573
2020-02-12 00:00:00,-0.343501694694003,-0.03806405699558042,-0.1655618859895052,-0.13987575170891736
2020-02-12 01:00:00,0.6457115501225547,-0.039869174361970114,0.5829179988595335,0.10266272562499122
2020-02-12 02:00:00,-0.4872889971019994,-0.04195994501826479,-0.13254129694951414,-0.31278775513422047
2020-02-12 03:00:00,0.0772646515866335,-0.0443709709090833,0.049052113035993966,0.07258350945972283
2020-02-12 04:00:00,0.0646810076705259,-0.04710147655753084,0.0018621005919462756,0.10992038363611045
2020-02-12 05:00:00,-0.0333652177548897,-0.05009528240078905,0.05140281153146886,-0.03467274688556952
2020-02-12 06:00:00,0.0108273927537274,-0.05333493785988739,0.07188883442577726,-0.007726503812162472
2020-02-12 07:00:00,-0.1201135591233937,-0.056810816356568455,0.12368960952003086,-0.1869923522868561
2020-02-12 08:00:00,0.3348173197707818,-0.06043664702280338,-0.19887051933321478,0.5941244861267999
2020-02-12 09:00:00,-0.2813139667533296,-0.06406894386248524,-0.08302694687658324,-0.1342180760142611
2020-02-12 10:00:00,0.013552302316052,-0.06754008658699627,0.044189043142112736,0.036903345760935534
2020-02-12 11:00:00,0.0534754972026558,-0.07070249691107541,0.1124415434742101,0.011736450639521105
2020-02-12 12:00:00,0.0526054331453158,-0.07350194614525525,0.0023934601692904467,0.1237139191212806
2020-02-12 13:00:00,-0.1088607588063292,-0.07585662520998347,0.0037501886428013913,-0.036754322239147125
2020-02-12 14:00:00,0.1138645315486483,-0.07769633516081915,-0.013920139085332368,0.20548100579479983
2020-02-12 15:00:00,0.0427292967322508,-0.07900400853246725,0.14687979156695924,-0.025146486302241186
2020-02-12 16:00:00,-0.4036689921820615,-0.07983151784047932,-0.2706092434404896,-0.05322823090109258
2020-02-12 17:00:00,0.4476759083001876,-0.08030932021644387,-0.2473241098802575,0.775309338396889
2020-02-12 18:00:00,-0.0752788882937001,-0.08055412694120294,0.07532319568734264,-0.0700479570398398
2020-02-12 19:00:00,-0.0214272639498137,-0.08064111009703741,-0.06915984111902063,0.12837368726624432
2020-02-12 20:00:00,-0.3790994222411128,-0.08069555455222024,-0.19551566983592736,-0.10288819785296521
2020-02-12 21:00:00,0.7190558709526685,-0.08080509169570138,0.015369847201366953,0.784491115447003
2020-02-12 22:00:00,-0.4801275187572965,-0.08104760678918888,-0.21850783064764465,-0.18057208132046298
2020-02-12 23:00:00,0.1350414362591862,-0.081444237223586,0.20272514872714495,0.013760524755627238
2020-02-13 00:00:00,-0.3559358672811721,-0.08199782373430847,-0.1335710378586372,-0.14036700568822644
2020-02-13 01:00:00,0.4917970656113634,-0.08272092615289107,0.5535647482827245,0.02095324348152995
2020-02-13 02:00:00,-0.0836638520290793,-0.0835140947714576,-0.07752024828770172,0.07737049103008002
2020-02-13 03:00:00,-0.0427254824374384,-0.08428637273987852,0.11179346583430287,-0.07023257553186277
2020-02-13 04:00:00,-0.1935673456867351,-0.08497459029933051,-0.012559788734777646,-0.09603296665262694
2020-02-13 05:00:00,0.0408499810060277,-0.08545940016358217,0.0851176507048078,0.04119173046480207
2020-02-13 06:00:00,0.1588904362772232,-0.08560407377014924,0.00164165426712491,0.24285285578024757
2020-02-13 07:00:00,0.1614185708259823,-0.08528368869399124,0.16619304939846838,0.08050921012150515
2020-02-13 08:00:00,-0.2907388522112351,-0.08441344020602252,-0.2422063803125858,0.03588096830737324
2020-02-13 09:00:00,-0.0434659594327091,-0.08297948597666299,0.05205929059077531,-0.012545764046821423
2020-02-13 10:00:00,0.0833564127699664,-0.0810474324867305,0.059705464061034094,0.10469838119566281
2020-02-13 11:00:00,0.1655624836817214,-0.07870673527579035,0.09483910840328313,0.1494301105542286
2020-02-13 12:00:00,-0.3697448055259308,-0.07605928268158646,-0.01019217619631235,-0.283493346648032
2020-02-13 13:00:00,0.4771457483504655,-0.07323948612059254,0.013541981270430067,0.536843253200628
2020-02-13 14:00:00,-0.3542238403412623,-0.07037777257440875,-0.04382639779152179,-0.24001966997533175
2020-02-13 15:00:00,0.1032984654960911,-0.06752825469933799,0.1573313466156748,0.013495373579754291
2020-02-13 16:00:00,0.1882934922725903,-0.0647281024312717,-0.26919391688502015,0.5222155115888821
2020-02-13 17:00:00,-0.3716061366275951,-0.06202754066074008,-0.1897864586013703,-0.11979213736548473
2020-02-13 18:00:00,0.2393445355246687,-0.05947260732977825,-0.09209542312335245,0.3909125659777994
2020-02-13 19:00:00,-0.1402493393307131,-0.05710378258343869,0.03193652521922229,-0.1150820819664967
2020-02-13 20:00:00,0.2729855800002742,-0.054898102787625525,-0.30730710886068385,0.6351907916485836
2020-02-13 21:00:00,-0.1306035764460983,-0.052822395160703854,0.019695990204689776,-0.09747717149008422
2020-02-13 22:00:00,-0.3127651807330291,-0.05076356862823082,-0.1817878009045639,-0.08021381120023441
2020-02-13 23:00:00,0.3376594030574731,-0.04859658461794808,0.1606513528382685,0.22560463483715268
2020-02-14 00:00:00,0.023741541461575,-0.04617656094195963,-0.06342436670265462,0.13334246910618924
2020-02-14 01:00:00,-0.1078725833044727,-0.04344111941063334,0.4020927845707661,-0.4665242484646055
2020-02-14 02:00:00,-0.0651999733577513,-0.04041433386376674,-0.053767391431593044,0.02898175193760849
2020-02-14 03:00:00,0.1473434481579059,-0.03709354955387347,0.20226457208616772,-0.017827574374388346
2020-02-14 04:00:00,-0.1393679760413244,-0.03350354438907428,-0.01704493550635575,-0.08881949614589436
2020-02-14 05:00:00,0.1645129950433962,-0.02975425733563213,0.1245345002797905,0.06973275209923782
2020-02-14 06:00:00,-0.1844180645609072,-0.025959752163695494,-0.08193755485813713,-0.07652075753907459
2020-02-14 07:00:00,0.196941961844036,-0.022194154169731528,0.22705073030750358,-0.00791461429373605
2020-02-14 08:00:00,-0.2719630624133115,-0.01856421134629429,-0.25370092843696884,0.0003020773699516574
2020-02-14 09:00:00,0.2145526262118131,-0.015173832338548014,0.12926578152096727,0.10046067702939385
2020-02-14 10:00:00,-0.0502421453453983,-0.012089469496105681,0.05304110206521398,-0.09119377791450661
2020-02-14 11:00:00,0.0298590410066781,-0.009367536365267411,0.03367721353633989,0.005549363835605623
2020-02-14 12:00:00,-0.012761284390352,-0.006977172636165745,-0.04990649545646124,0.04412238370227499
2020-02-14 13:00:00,-0.0080223813438216,-0.004881498274644644,0.034382464102915816,-0.03752334717209277
2020-02-14 14:00:00,-0.0846585073692038,-0.0030442870961868364,-0.07966313484958508,-0.0019510854234318846
2020-02-14 15:00:00,0.1538628848095806,-0.0014680429955763994,0.1691345749813406,-0.0138036471761836
2020-02-14 16:00:00,-0.2216572472614957,-0.00011969670662019657,-0.19838154302169655,-0.023156007533178938
2020-02-14 17:00:00,0.2884017044429839,0.001044747203662691,-0.11888418549090148,0.40624114273022266
2020-02-14 18:00:00,-0.3446441640414034,0.002069902369848056,-0.24835737838555413,-0.09835668802569733
2020-02-14 19:00:00,0.4602028835444272,0.003011917071536625,0.14363348856498118,0.3135574779079094
2020-02-14 20:00:00,-0.3827130015638564,0.0039021815138761133,-0.4175080134957212,0.03089283041798868
2020-02-14 21:00:00,0.1405585541985933,0.004765244997594434,0.05121946434138937,0.0845738448596095
2020-02-14 22:00:00,-0.0533235550740937,0.005567338245659271,-0.09972016669536224,0.04082927337560927
2020-02-14 23:00:00,-0.0302896461412617,0.006177091349175461,0.11459220959790169,-0.15105894708833886
2020-02-15 00:00:00,0.0784815724473759,0.006527397094654525,0.0482557171374517,0.023698458215269676
2020-02-15 01:00:00,0.267182265400126,0.006641512028651749,0.21362569878454318,0.046915054586931085
2020-02-15 02:00:00,-0.599094173960526,0.006543631485162171,-0.03530441277383067,-0.5703333926718575
2020-02-15 03:00:00,0.3195374357758033,0.006254991717214476,0.2601614809665201,0.05312096309206873
2020-02-15 04:00:00,0.1179016841520398,0.00583226655488078,0.009038845711300435,0.10303057188585858
2020-02-15 05:00:00,-0.0604817560725843,0.005285698713211522,0.1611758826462053,-0.22694333743200112
2020-02-15 06:00:00,-0.256548170024368,0.004673848583861228,-0.18789469580963186,-0.0733273227985974
2020-02-15 07:00:00,0.3837335699256248,0.004053910406159537,0.18046599346706785,0.1992136660523974
2020-02-15 08:00:00,-0.3666604254744244,0.003490993297496678,-0.24543643636347065,-0.12471498240845043
2020-02-15 09:00:00,0.2344451994420952,0.0030231435946545754,0.18801744219320757,0.043404613654233044
2020-02-15 10:00:00,0.0391829377812432,0.002721503955248371,0.011135036944385602,0.02532639688160923
2020-02-15 11:00:00,-0.1128634447249589,0.002639343608569228,-0.08102758352092175,-0.03447520481260638
2020-02-15 12:00:00,-0.0945065469586703,0.002786263334670002,0.0033355398508200153,-0.10062835014416031
2020-02-15 13:00:00,0.1731812357468638,0.003178747077381968,0.03779193384993938,0.13221055481954247
2020-02-15 14:00:00,-0.1309507958741521,0.003800807187563973,-0.03887101739846005,-0.09588058566325601
2020-02-15 15:00:00,0.2432224081913058,0.0046182751535792,0.15625248795273,0.08235164508499661
2020-02-15 16:00:00,-0.1587480057304043,0.005581147465787863,-0.10655200932030165,-0.0577771438758905
2020-02-15 17:00:00,-0.0300701595229428,0.006661258375311748,0.007016917815317789,-0.04374833571357234
2020-02-15 18:00:00,-0.360511024051712,0.007821034027453214,-0.34311194297783315,-0.025220115101332045
2020-02-15 19:00:00,0.7793931868727506,0.009031249560278239,0.1699982997791335,0.6003636375333389
2020-02-15 20:00:00,-0.5302505183869707,0.010276028203664892,-0.32881014939463576,-0.2117163971959998
2020-02-15 21:00:00,0.0812243263198265,0.011551272735407757,0.002205146565949624,0.06746790701846911
2020-02-15 22:00:00,0.1157932443237009,0.012910719663212835,0.022575659513689443,0.08030686514679863
2020-02-15 23:00:00,0.0093355117088161,0.014412355842615228,0.04114409083760704,-0.04622093497140617
2020-02-16 00:00:00,-0.1853220783582632,0.01604683437742456,0.1618945689202056,-0.36326348165589334
2020-02-16 01:00:00,0.0934018802350396,0.01778969104057266,-0.07390077612668615,0.1495129653211531
2020-02-16 02:00:00,-0.1267827615034671,0.01966080704017781,0.0022646545348851033,-0.14870822307853002
2020-02-16 03:00:00,0.4464128720670001,0.02165041671749331,0.263327089151271,0.16143536619823576
2020-02-16 04:00:00,-0.5187636059734694,0.02372938007519231,0.028234478435731895,-0.5707274644843936
2020-02-16 05:00:00,0.3470690657202352,0.025910897926106936,0.19760503373196903,0.12355313406215926
2020-02-16 06:00:00,-0.2226262442395868,0.02810975070966739,-0.23875939104277288,-0.011976603906481302
2020-02-16 07:00:00,0.1212620965337191,0.030184734071382332,0.06348313920470494,0.027594223257631823
2020-02-16 08:00:00,-0.1098241487408444,0.03206012677927758,-0.23028113315547563,0.08839685763535365
2020-02-16 09:00:00,0.1368030097855224,0.03364214464742359,0.17251612211715422,-0.06935525697905542
2020-02-16 10:00:00,0.0325794714907828,0.034800653551966564,-0.029225785453930564,0.027004603392746802
2020-02-16 11:00:00,-0.2091493227117815,0.03546351860988437,-0.13704882536401786,-0.107564015957648
2020-02-16 12:00:00,0.111690269588778,0.03564498549177856,0.08205404096888042,-0.006008756871880981
2020-02-16 13:00:00,-0.0685908760954598,0.03533478764169638,0.018327717086264322,-0.12225338082342051
2020-02-16 14:00:00,0.239113579655583,0.03453931260388574,0.039223314600485226,0.16535095245121204
2020-02-16 15:00:00,-0.1899706883148106,0.03334261156371226,0.12339081464140592,-0.3467041145199288
2020-02-16 16:00:00,0.1705928254942089,0.031918357081859874,-0.06076250134930185,0.19943696976165087
2020-02-16 17:00:00,-0.5573982305741688,0.030440950211428904,0.10935694131929642,-0.6971961221048941
2020-02-16 18:00:00,0.5242992747380293,0.029049264902437942,-0.36504593146240766,0.860295941297999
2020-02-16 19:00:00,0.2036049461465537,0.027808050384093102,0.11325122359930387,0.06254567216315672
2020-02-16 20:00:00,-0.6513968875778829,0.02678738041341141,-0.08345028888680578,-0.5947339791044887
2020-02-16 21:00:00,0.5616619973079923,0.025945703995878616,-0.07088634305054418,0.6066026363626579
2020-02-16 22:00:00,-0.4264008915911309,0.025239691936626944,0.02197221912439484,-0.4736128026521527
2020-02-16 23:00:00,0.1655848268918228,0.024680467745358415,0.004211845805369809,0.13669251334109456
2020-02-17 00:00:00,0.2948761327893512,0.024239252353719643,0.2624276210024885,0.008209259433143056
2020-02-17 01:00:00,-0.4156305999829396,0.02386645152327861,-0.29455487443785494,-0.14494217706836326
2020-02-17 02:00:00,0.155347688555022,0.023497361669138246,0.05424813536907755,0.07760219151680622
2020-02-17 03:00:00,0.0611112019310645,0.023058131728698823,0.23197408919323956,-0.19392101899087388
2020-02-17 04:00:00,0.0198940175303242,0.022443243744666847,0.018921882164008336,-0.02147110837835098
2020-02-17 05:00:00,-0.4224093809324843,0.021600392483145492,0.18821089327464954,-0.6322206666902793
2020-02-17 06:00:00,0.6092742198187581,0.020544575820912545,-0.23592481101374332,0.8246544550115888
2020-02-17 07:00:00,-0.2733009348012867,0.019320031692715414,-0.07351459635251194,-0.21910637014149015
2020-02-17 08:00:00,-0.2011678345266952,0.018010565373317387,-0.1690208470171421,-0.05015755288287049
2020-02-17 09:00:00,0.3809992431278424,0.01675051919587763,0.10891661655866243,0.25533210737330236
2020-02-17 10:00:00,-0.0626561553536191,0.015685362912686854,-0.07129595753400365,-0.007045560732302298
2020-02-17 11:00:00,-0.3458247457385034,0.014945102744673743,-0.04574767055744067,-0.3150221779257365
2020-02-17 12:00:00,0.3005790964327917,0.014555883880295462,0.13682128209587197,0.14920193045662425
2020-02-17 13:00:00,0.1581794179916138,0.014486568979922978,-0.043900094521686986,0.18759294353337783
2020-02-17 14:00:00,-0.5819717690241857,0.014707586930910871,0.0627953033813611,-0.6594746593364577
2020-02-17 15:00:00,0.4440040553374418,0.015181565162004767,0.06890687346682213,0.35991561670861494
2020-02-17 16:00:00,-0.1143910473231367,0.015756264618100146,-0.0032204737815597325,-0.1269268381596771
2020-02-17 17:00:00,0.2686609636901519,0.016300844421650446,0.16580608981823178,0.08655402945026969
2020-02-17 18:00:00,-0.3922879943411683,0.016707700619752307,-0.3317866696488379,-0.0772090253120827
2020-02-17 19:00:00,0.0680303066598553,0.016913564876287476,0.07076912597777735,-0.01965238419420953
2020-02-17 20:00:00,0.2603685787533177,0.016915681769887593,0.21547190040216443,0.027980996581265676
2020-02-17 21:00:00,-0.287217788700375,0.016698554893035854,-0.1494362597906126,-0.15448008380279826
2020-02-17 22:00:00,0.1251124605497111,0.016182278508657742,-0.04475346235017624,0.15368364439122958
2020-02-17 23:00:00,-0.2005971998997112,0.01533020045898727,0.018356630357552785,-0.23428403071625126
2020-02-18 00:00:00,0.547857748873029,0.014184293616074602,0.3722441089887887,0.16142934626816569
2020-02-18 01:00:00,-0.6762402950916477,0.0128022741661815,-0.46443139577838694,-0.2246111734794423
2020-02-18 02:00:00,0.5161763027633025,0.011242258704506005,0.07886890140911039,0.4260651426496861
2020-02-18 03:00:00,-0.3049261569086102,0.009621023698233795,0.1994686702236314,-0.5140158508304754
2020-02-18 04:00:00,0.0351729187973348,0.008010436502021951,-0.021265785465173125,0.04842826776048598
2020-02-18 05:00:00,0.2394036424348687,0.006507967776813337,0.14822135748746587,0.08467431717058949
2020-02-18 06:00:00,-0.2132375904820297,0.005223956574420775,-0.2132916702904787,-0.00516987676597176
2020-02-18 07:00:00,-0.1175201859605166,0.004185060160193833,-0.19160663668337202,0.06990139056266159
2020-02-18 08:00:00,0.3103761893577655,0.0033047681009209236,-0.11834289898724805,0.42541432024409265
2020-02-18 09:00:00,-0.0997771390205975,0.002467725657699407,-0.02904426040979783,-0.07320060426849907
2020-02-18 10:00:00,-0.2638983080008055,0.0015790496550079779,0.024963795344417134,-0.2904411530002306
2020-02-18 11:00:00,0.264414519868296,0.0005515611444621138,0.06853023458333278,0.1953327241405011
2020-02-18 12:00:00,0.1480611009846373,-0.0007164018668023752,0.14502874117172523,0.0037487616797144308
2020-02-18 13:00:00,-0.2976379945938167,-0.0022882074331440207,-0.07477946012219143,-0.22057032703848123
2020-02-18 14:00:00,0.0334374180263641,-0.004144478020057968,0.05680407278958159,-0.01922217674315952
2020-02-18 15:00:00,-0.0239507576837793,-0.006210538201669981,0.040762791293530616,-0.05850301077563993
2020-02-18 16:00:00,0.0763261319403418,-0.00835982242395511,-0.008027193149644323,0.09271314751394123
2020-02-18 17:00:00,0.2374541109505768,-0.0105033395796512,0.17360052131208617,0.07435692921814184
2020-02-18 18:00:00,-0.2762361339153845,-0.012549008674473092,-0.2978313896230501,0.03414426438213872
2020-02-18 19:00:00,-0.1665841837442853,-0.014440921178675356,0.0972378815007316,-0.24938114406634154
2020-02-18 20:00:00,0.3954821246433992,-0.016177288131489043,0.3183099557985667,0.09334945697632156
2020-02-18 21:00:00,-0.0953377339178619,-0.017706034197401275,-0.16414047455597003,0.0865087748355094
2020-02-18 22:00:00,-0.242475898077272,-0.018989146360910193,-0.1408416454786189,-0.08264510623774289
2020-02-18 23:00:00,0.0807214589148945,-0.01997850501822154,0.029143138012239375,0.07155682592087667
2020-02-19 00:00:00,0.3750167943591448,-0.020684415158159917,0.33000364254055353,0.06569756697675119
2020-02-19 01:00:00,-0.5104498393405987,-0.02115368256488495,-0.4414246441055001,-0.047871512670213695
2020-02-19 02:00:00,0.1230077103177513,-0.02146990222697481,0.04063591322579021,0.10384169931893591
2020-02-19 03:00:00,0.2643597858278575,-0.021715145747328527,0.1894103951550771,0.09666453642010894
2020-02-19 04:00:00,-0.1773339298686712,-0.022012450410842235,0.02057074142789203,-0.17589222088572098
2020-02-19 05:00:00,-0.1614202014387184,-0.02255213424596488,0.05799126424375462,-0.19685933143650813
2020-02-19 06:00:00,0.4084178454764259,-0.023507282505512418,-0.15572892332830174,0.5876540513102401
2020-02-19 07:00:00,-0.3424180325556505,-0.02499764913180017,-0.19204433487488656,-0.12537604854896378
2020-02-19 08:00:00,-0.1782952690550483,-0.027034651787602376,-0.047826111531502256,-0.10343450573594366
2020-02-19 09:00:00,0.7197623334543586,-0.029584261907876906,-0.1311185573414256,0.8804651527036611
2020-02-19 10:00:00,-0.6794952064853753,-0.032568480315669265,0.1474546883596206,-0.7943814145293266
2020-02-19 11:00:00,0.2013821239705788,-0.03593783280186933,0.1772421775771169,0.06007777919533123
2020-02-19 12:00:00,0.1059987975665631,-0.03960072224023276,0.07017413485874169,0.07542538494805417
2020-02-19 13:00:00,-0.0573150795557469,-0.04334967973009443,-0.12334266159270009,0.10937726176704762
2020-02-19 14:00:00,-0.0142456454364492,-0.047008169526195985,0.014376438801969635,0.018386085287777153
2020-02-19 15:00:00,6.229452257732871e-05,-0.05052454805668401,0.0018441442781977936,0.04874269830106354
2020-02-19 16:00:00,-0.0136148791569316,-0.05393353630033407,-0.03682105486582847,0.07713971200923093
2020-02-19 17:00:00,-0.0565969298594044,-0.05722891197868609,0.12072793419013557,-0.12009595207085386
2020-02-19 18:00:00,0.0630068636535408,-0.06036155233792648,-0.26777364886682187,0.3911420648582892
2020-02-19 19:00:00,0.1925301582677417,-0.0633122665642491,0.12760618042414154,0.12823624440784925
2020-02-19 20:00:00,-0.3549801934786258,-0.06616011535338284,0.25821790006836326,-0.5470379781936062
2020-02-19 21:00:00,0.3615322340143747,-0.0690352994563268,-0.08911305979951961,0.5196805932702211
2020-02-19 22:00:00,-0.4950023751683752,-0.07200452545489437,-0.15826311458658107,-0.26473473512689977
2020-02-19 23:00:00,0.684178920376678,-0.07513646361281319,0.04814893532782398,0.7111664486616673
2020-02-20 00:00:00,-0.8006979517724886,-0.07849720096351114,0.21924884918002568,-0.9414495999890032
2020-02-20 01:00:00,0.6670395529056721,-0.0820843103378821,-0.2901203152575506,1.0392441785011048
2020-02-20 02:00:00,-0.2870429044916417,-0.08590972376045272,-0.050779276449762524,-0.15035390428142648
2020-02-20 03:00:00,0.0441203167034037,-0.08995806181608504,0.17767856960276296,-0.0436001910832742
2020-02-20 04:00:00,-0.0144617196780424,-0.09405782341726901,0.07996698232563615,-0.0003708785864095371
2020-02-20 05:00:00,0.0694222124526832,-0.09800131038040306,-0.03252099894052287,0.1999445217736091
2020-02-20 06:00:00,-0.2555031545905034,-0.10159751557353362,-0.05238187208306466,-0.1015237669339051
2020-02-20 07:00:00,0.3509951551996615,-0.10462977273244776,-0.14518053273506312,0.6008054606671724
2020-02-20 08:00:00,-0.0183088132579635,-0.10693012253234366,0.023157906778841757,0.06546340249553839
2020-02-20 09:00:00,-0.4283061848495169,-0.10834757912913043,-0.1847157449301281,-0.13524286079025835
2020-02-20 10:00:00,0.3768648044111073,-0.10876743223560331,0.3349253683640291,0.15070686828268154
2020-02-20 11:00:00,0.1189954819262204,-0.10818277875918555,0.12927114331563103,0.09790711736977493
2020-02-20 12:00:00,-0.2468957227595664,-0.10671695549860696,0.010580049625278209,-0.15075881688623763
2020-02-20 13:00:00,-0.3126642231436813,-0.1045781043958748,-0.13007152619728002,-0.0780145925505265
2020-02-20 14:00:00,0.5909866706805007,-0.10200527525966745,-0.023526328689193684,0.7165182746293618
2020-02-20 15:00:00,-0.1090198178491585,-0.09922118286520606,-0.05212727673895889,0.04232864175500645
2020-02-20 16:00:00,-0.3585999521903087,-0.09640312226089437,-0.0868056730873342,-0.17539115684208012
2020-02-20 17:00:00,0.5018056730109182,-0.09368740452088135,0.09246341000723275,0.5030296675245668
2020-02-20 18:00:00,-0.4448981154941117,-0.09124278294551458,-0.22160733877098332,-0.13204799377761378
2020-02-20 19:00:00,0.1134083971302404,-0.08916203333121712,0.1593411097490715,0.04322932071238601
2020-02-20 20:00:00,0.1645758461232778,-0.08740333803608855,0.16146135588155916,0.09051782827780719
2020-02-20 21:00:00,-0.1880033367768415,-0.08586605336279877,-0.027624774144486705,-0.07451250926955601
2020-02-20 22:00:00,0.1595786493564398,-0.08441101750652809,-0.13006804233341712,0.374057709196385
2020-02-20 23:00:00,0.0022809085995681,-0.08296020729986264,0.04899035099477831,0.036250764904652434
2020-02-21 00:00:00,-0.1226845037207686,-0.08142264651871511,0.09526304526593185,-0.13652490246798532
2020-02-21 01:00:00,-0.1504292462696716,-0.07971914351739122,-0.10168995930730358,0.030979856555023194
2020-02-21 02:00:00,0.4500192616736707,-0.07773537096139617,-0.1693459472334701,0.6971005798685369
2020-02-21 03:00:00,-0.4513827217736509,-0.0753867309405273,0.11743775676332044,-0.4934337475964441
2020-02-21 04:00:00,0.3616846101911168,-0.07266872147181508,0.13076600290351292,0.30358732875941896
2020-02-21 05:00:00,-0.2445038852837579,-0.06961581067071985,-0.10250935136234364,-0.0723787232506944
2020-02-21 06:00:00,0.0882572789384938,-0.0662505699694312,0.07355075033419281,0.08095709857373219
2020-02-21 07:00:00,0.0033306321819923,-0.06266182116703682,-0.10945944606216594,0.17545189941119504
