date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_lag_1_days,processed_log_return_wtmra_0_lag_3_days,processed_log_return_wtmra_0_lag_7_days,processed_log_return_wtmra_0_lag_14_days,processed_log_return_wtmra_0_lag_21_days,processed_log_return_wtmra_0_lag_30_days
2019-12-09 21:00:00,-0.0537127617709193,0.1146446939678718,-0.0127635095866726,0.0146700739756231,0.0535283659826816,-0.1169547164068826,0.0613713468659222
2019-12-09 22:00:00,0.1522892246915533,-0.1229629388614219,0.042075793050031,-0.0425062770503805,0.2477398193387772,0.078478712335907,-0.0014014988453182
2019-12-09 23:00:00,-0.1104129455113164,0.1602934623856153,0.008654248096125,0.1103725620785046,-0.1143034610124439,0.0017380906385158,0.0154493276008108
2019-12-10 00:00:00,0.0178108010117039,-0.171442638939356,0.0015024627366828,-0.1720529631907845,-0.1199187086346392,0.004744120323648,-0.0207769051822035
2019-12-10 01:00:00,0.0883065051987216,0.1628163219630805,-0.0209881472977423,0.1759787649637247,0.0553159985555622,-0.1399854508707271,-0.026359396636355
2019-12-10 02:00:00,-0.1223769274351829,-0.1743158436291988,-0.026698181278099,-0.1739153223039905,0.1216891119658275,0.161719458587544,0.0562050434572808
2019-12-10 03:00:00,0.0443112413751946,0.1179520481064601,0.08332567725729,0.12321530774929,-0.2830921657519219,-0.0005231003122092,-0.0326396850996604
2019-12-10 04:00:00,0.0213622244825115,-0.001962114521375,-0.1064666219685338,0.0217659719667056,0.478411459971292,-0.1063253889033337,0.0135898384176625
2019-12-10 05:00:00,-0.0055248955518913,-0.0406492334548016,0.0826505596996876,-0.1044702997581348,-0.4942629648045418,0.0638315939193912,-0.2113468013428007
2019-12-10 06:00:00,-0.02477914043068,-0.0117547732491243,-0.0079284776951203,0.013484742884033,0.3431986695077256,-0.0095349580695102,0.4515860861757199
2019-12-10 07:00:00,0.0036013245914364,0.0917180198773394,-0.0549087400345322,0.0862134479024223,-0.1977270628232304,0.0494516349745104,-0.3131003636438974
2019-12-10 08:00:00,0.0593731581451681,-0.095854324992856,0.0874327878966661,-0.1226313622650426,0.0668649901782865,-0.1811733139144197,0.0550998584137904
2019-12-10 09:00:00,-0.0805764541361479,0.0174136684003404,-0.0773396809433216,0.2183711578552086,-0.0377787120134446,0.2236485563434175,-0.0282809498721893
2019-12-10 10:00:00,0.0136213039676683,0.0043680388910689,-0.0050029719949092,-0.2644718422530652,0.0503720445838199,-0.0888185127928797,0.0361254719198754
2019-12-10 11:00:00,0.0485873516505605,0.0556418751286332,0.0458095898351091,0.1498280860604046,0.0182732494149346,0.0467213087968371,0.0515244673698073
2019-12-10 12:00:00,-0.0501874815825759,-0.1326342559698571,0.0087812898993963,-0.0506116786404438,-0.0598012352349885,-0.1079316853800095,-0.1215418461896708
2019-12-10 13:00:00,0.0225497035101382,0.1680195987005319,-0.0198147846501833,0.0327934818066016,0.1172409028781175,0.0517293578781122,0.1331050894281513
2019-12-10 14:00:00,0.0545646207745975,-0.1801634533232958,-0.065533298685915,-0.08602245656882,-0.2180229504950161,-0.0447695684451424,-0.0962862978271607
2019-12-10 15:00:00,-0.0766241827273778,0.3002042664662487,0.1037074998286608,0.1940770098581258,0.0986532394986116,0.1217534832800865,0.0766663942078623
2019-12-10 16:00:00,-0.0538690436569401,-0.3369803170383095,-0.0034138327270187,-0.186104186481053,0.089843898686556,-0.0719107141828163,-0.242138360978851
2019-12-10 17:00:00,0.1665279324855818,0.0814825553082573,-0.1007590688944726,0.0749870475876849,0.0132413151932788,-0.0003526416156668,0.4163098100086383
2019-12-10 18:00:00,-0.1433159389023063,0.0932276543433923,0.1048829485215682,-0.0501426064171296,-0.1527541537343087,0.004841907673747,-0.2873583470725179
2019-12-10 19:00:00,0.0391569933434166,0.0282867273649769,-0.0987207470602855,0.1137750124683324,0.1261960843054798,-0.0361211058681421,0.0673736618602821
2019-12-10 20:00:00,0.0707348972873065,-0.0906464168638898,0.1280219288423195,-0.1090877989872212,-0.154900662884682,0.0778059952864253,0.0155728016602261
2019-12-10 21:00:00,-0.0989874021261657,-0.0537127617709193,-0.0896104233374889,-0.0072802717138035,0.1161989312720136,-0.0709893610772499,-0.0398685601371845
2019-12-10 22:00:00,-0.0002483937858857,0.1522892246915533,-0.0537092816065659,0.0539340033224699,0.0834936832299921,-0.0261710581141909,0.0153663228088696
2019-12-10 23:00:00,0.1232105416610614,-0.1104129455113164,0.1672287538590781,-0.0251800181348701,-0.0923796812183564,0.1264047854566366,0.0739622159258563
2019-12-11 00:00:00,-0.120197122123928,0.0178108010117039,-0.163880425041201,0.1936638119804639,-0.0739787936490176,-0.0566817271255207,-0.1344770709021925
2019-12-11 01:00:00,0.0107769278983385,0.0883065051987216,0.0861469572203576,-0.3982356948107645,0.0722852081759271,-0.0923778660319681,0.0588538257200383
2019-12-11 02:00:00,0.0660236773344572,-0.1223769274351829,-0.0018378127852712,0.2744670171516824,0.016999593444576,0.1080416676102454,0.0531773353522286
2019-12-11 03:00:00,-0.0299370045762254,0.0443112413751946,0.0016688656819848,-0.06977815160953,0.1248540407988372,0.007370124513126,-0.0279376342087626
2019-12-11 04:00:00,-0.0482893088118681,0.0213622244825115,-0.0623515556402206,0.0304112301770161,-0.2994028682322399,-0.0515333321611851,-0.0302001935725621
2019-12-11 05:00:00,0.1039000589566882,-0.0055248955518913,0.0546071835498737,0.0476577884305835,0.195641694429289,-0.051787671891288,-0.0286057197011856
2019-12-11 06:00:00,-0.1535810271207047,-0.02477914043068,-0.0141964208594666,-0.1644073049607831,-0.1746948261660444,0.0729918060009045,0.1523851503225469
2019-12-11 07:00:00,0.1285438586706518,0.0036013245914364,0.0364062838701289,0.158695902786861,0.2877257901001258,0.0358069120970782,-0.22644961647034
2019-12-11 08:00:00,-0.0322425774657017,0.0593731581451681,-0.0348021086143444,-0.1427479530936666,-0.144818150301392,-0.058059754417864,0.1779268387713491
2019-12-11 09:00:00,-0.0181822927933011,-0.0805764541361479,-0.0845230723867571,0.1668772001946792,0.1565275418797485,0.025516045773356,-0.029853661776626
2019-12-11 10:00:00,0.0307133365662785,0.0136213039676683,0.172347569311453,-0.1309564340454086,-0.3915058401617232,0.0080835368027457,-0.1239685710818729
2019-12-11 11:00:00,-0.0285309207198605,0.0485873516505605,-0.0927382395911203,0.1368731481181454,0.0917223401760871,-0.1074132744266588,0.1633901719610547
2019-12-11 12:00:00,-0.0417730737679369,-0.0501874815825759,0.0206669817747621,-0.1272712656337014,0.3420107319321511,0.1595151764136845,-0.0653322892168313
2019-12-11 13:00:00,0.1098097246481342,0.0225497035101382,-0.0595076413464063,-0.1954794949791097,-0.2188187074032867,-0.087725919574771,-0.0322117787379117
2019-12-11 14:00:00,-0.1200514575940871,0.0545646207745975,0.1083139319801369,0.5494365420193112,0.1402522035767363,-0.1041048305755385,-0.0068616663546217
2019-12-11 15:00:00,0.2510590899403012,-0.0766241827273778,-0.2198382822649369,-0.4149672497979634,-0.3920910846344091,0.3129475428015789,0.1611764857132078
2019-12-11 16:00:00,-0.3896631778723766,-0.0538690436569401,0.3435082950421106,0.0581817790853348,0.3270732369028779,-0.281534154667427,-0.2261289366029739
2019-12-11 17:00:00,0.1981731959445095,0.1665279324855818,-0.2750813504006916,0.0694009593097075,0.0283003658017833,0.0070903215125941,0.137099656184058
2019-12-11 18:00:00,0.077319162861192,-0.1433159389023063,0.1132207936781305,-0.067889709044779,-0.0395481689506567,0.2785361922838422,-0.0858896986894131
2019-12-11 19:00:00,-0.0922977604196495,0.0391569933434166,-0.0030124129245655,-0.0145313830870584,-0.1839983105526428,-0.3511347504390285,0.0762975401173899
2019-12-11 20:00:00,0.0311093376053249,0.0707348972873065,-0.0807026899234036,0.3158726233012835,0.239653343983892,0.177629532951192,0.0251122657619575
2019-12-11 21:00:00,-0.0621788676575719,-0.0989874021261657,0.1146446939678718,-0.4523889978818748,-0.182483857706261,-0.0508017141605428,-0.1345558994113782
2019-12-11 22:00:00,0.0555604901738729,-0.0002483937858857,-0.1229629388614219,0.1360279897591945,0.1633314707028869,0.0755081201923626,0.1433410247570204
2019-12-11 23:00:00,-0.0434889725218497,0.1232105416610614,0.1602934623856153,0.1211322069204686,-0.1355323472873921,-0.03835285408723,-0.0505430122598919
2019-12-12 00:00:00,0.1727873085918567,-0.120197122123928,-0.171442638939356,-0.0967412161805879,-0.0977435835872231,-0.0338549555779254,-0.0869736300646532
2019-12-12 01:00:00,-0.1427585827734482,0.0107769278983385,0.1628163219630805,0.0339406717004187,0.3999952581020336,-0.0412287246557099,0.1309100903906913
2019-12-12 02:00:00,-0.2087851405836215,0.0660236773344572,-0.1743158436291988,0.0997842203848354,-0.3784071155435572,0.1645078136086413,-0.0681553107526033
2019-12-12 03:00:00,0.3581505909917815,-0.0299370045762254,0.1179520481064601,-0.2433037555992781,0.133327705236608,-0.1630667641087223,0.0420446465924169
2019-12-12 04:00:00,-0.106669577778724,-0.0482893088118681,-0.001962114521375,0.2237994825018636,0.0185685804640232,0.098123079581565,-0.0651752782936082
2019-12-12 05:00:00,-0.1317883869523977,0.1039000589566882,-0.0406492334548016,-0.1787428362751256,-0.0331371520395144,-0.0629405545537741,0.0477248902544156
2019-12-12 06:00:00,0.1273753975481764,-0.1535810271207047,-0.0117547732491243,0.1639491292768544,-0.0721975783047621,0.0426991296608793,-0.033336965293621
2019-12-12 07:00:00,0.0233904682382765,0.1285438586706518,0.0917180198773394,-0.0556999983192999,0.1752136779328994,-0.0830306338532175,0.0731419436072644
2019-12-12 08:00:00,-0.0673597503861381,-0.0322425774657017,-0.095854324992856,-0.0365408681944345,-0.184833362888324,0.2450591404077726,-0.0707741618980907
2019-12-12 09:00:00,-0.1096390025290103,-0.0181822927933011,0.0174136684003404,0.0305640969399585,0.1697505836147901,-0.3428313960153683,0.0175606399001205
2019-12-12 10:00:00,0.2144237792589652,0.0307133365662785,0.0043680388910689,-0.0662608697925813,-0.0468805484980855,0.1652706291281175,0.0031240415929679
2019-12-12 11:00:00,-0.1064082429994518,-0.0285309207198605,0.0556418751286332,0.1655178354841674,-0.1612250033030134,0.2007914264364155,-0.0164247599143054
2019-12-12 12:00:00,0.0182135179103379,-0.0417730737679369,-0.1326342559698571,-0.2724097218998489,0.2364090508880411,-0.5009216571842222,-0.0267969699118109
2019-12-12 13:00:00,-0.0168162431303486,0.1098097246481342,0.1680195987005319,0.327420092151905,-0.1515828236555995,0.3828080095314217,0.2096628054891563
2019-12-12 14:00:00,0.091579635131923,-0.1200514575940871,-0.1801634533232958,-0.2521177422274703,0.1000051507344692,0.1000200977670964,-0.2899151309046375
2019-12-12 15:00:00,-0.2120953143692083,0.2510590899403012,0.3002042664662487,0.1639379771611828,-0.2997976680482739,-0.2092500651974929,0.0869322785153612
2019-12-12 16:00:00,0.1727453952325315,-0.3896631778723766,-0.3369803170383095,-0.1224897551416221,0.4797529353379552,-0.1585380528493859,0.1193548551643255
2019-12-12 17:00:00,0.0375640863100681,0.1981731959445095,0.0814825553082573,0.009471664332512,-0.2517292969604846,0.3584749325959904,-0.1490491129720726
2019-12-12 18:00:00,-0.2235357760702638,0.077319162861192,0.0932276543433923,0.1246656833490994,-0.036470232923259,-0.2734662653504128,0.1130213132014325
2019-12-12 19:00:00,0.2596523678642697,-0.0922977604196495,0.0282867273649769,-0.1726979243367374,-0.0018098005238109,-0.014479926264566,-0.0469363174414665
2019-12-12 20:00:00,-0.1821398537650273,0.0311093376053249,-0.0906464168638898,0.1118726566616158,0.1871446885435219,0.3764651233044538,-0.0720137901828353
2019-12-12 21:00:00,0.147927171565001,-0.0621788676575719,-0.0537127617709193,0.0067722157760617,-0.2579113956900273,-0.3958669576622755,0.1844966653516534
2019-12-12 22:00:00,-0.1289822125090703,0.0555604901738729,0.1522892246915533,-0.0497377926745841,0.2690648928748433,0.089018777479139,-0.1836498523019397
2019-12-12 23:00:00,0.0240214087516718,-0.0434889725218497,-0.1104129455113164,-0.0139742426109704,-0.2823211232961598,0.1280751344536483,0.0422610578755458
2019-12-13 00:00:00,0.0488600809192552,0.1727873085918567,0.0178108010117039,0.1100438380889075,0.0707111868747619,-0.1983573124866933,0.1184558795217446
2019-12-13 01:00:00,-0.0047786924466652,-0.1427585827734482,0.0883065051987216,-0.1697088887647345,0.2128920929622868,0.2490026179212378,-0.128014880086042
2019-12-13 02:00:00,-0.0484540781481738,-0.2087851405836215,-0.1223769274351829,0.1354200528081452,-0.1606648333404561,-0.1890752115239051,0.0187714336675721
2019-12-13 03:00:00,0.026195047757144,0.3581505909917815,0.0443112413751946,-0.0172828575364255,-0.0812826869422121,0.1221497964831342,0.0256240581025195
2019-12-13 04:00:00,0.0156264883000745,-0.106669577778724,0.0213622244825115,-0.0907573599423027,0.1802707482063607,-0.2317888212042411,0.0037093462862415
2019-12-13 05:00:00,-0.0298604277825092,-0.1317883869523977,-0.0055248955518913,0.107125900036198,-0.0739131072673557,0.2938508291186714,-0.0088024948942295
2019-12-13 06:00:00,0.0479539037656731,0.1273753975481764,-0.02477914043068,-0.051666103826529,-0.0688838736976766,0.0619839490683546,-0.019816648702432
2019-12-13 07:00:00,-0.0716205702798732,0.0233904682382765,0.0036013245914364,-0.0202488295963428,0.0479715197675468,-0.6700798993757977,0.0528025961963431
2019-12-13 08:00:00,0.0964809514880171,-0.0673597503861381,0.0593731581451681,0.0631201495895389,0.1098234130238165,0.710496816732835,-0.0710459625446799
2019-12-13 09:00:00,-0.1037192129728304,-0.1096390025290103,-0.0805764541361479,-0.0486806775593103,-0.3143430766918966,-0.1095981760757123,0.0508905105660896
2019-12-13 10:00:00,0.043665191367868,0.2144237792589652,0.0136213039676683,0.0575468915300804,0.4148965143256884,-0.0453770240618302,-0.0475725902357942
2019-12-13 11:00:00,0.0220985893059911,-0.1064082429994518,0.0485873516505605,-0.1057697933121734,-0.18620611283898,-0.3911686078185083,0.1009486468001193
2019-12-13 12:00:00,-0.0377539591783046,0.0182135179103379,-0.0501874815825759,0.0671269995208061,-0.1397888488005435,0.32583858414186,-0.0784227576645322
2019-12-13 13:00:00,0.0555147807057788,-0.0168162431303486,0.0225497035101382,0.045762966553512,0.1187923715200607,0.3681158146179686,-0.026624050587988
2019-12-13 14:00:00,-0.0178095557472457,0.091579635131923,0.0545646207745975,-0.09690236685243,0.0727104221727147,-0.6131172625028918,0.0737347999695077
2019-12-13 15:00:00,-0.1041677072558931,-0.2120953143692083,-0.0766241827273778,0.0366625518303227,-0.1339464004888136,-0.0003719307456682,-0.0613261717731545
2019-12-13 16:00:00,0.1212436019503101,0.1727453952325315,-0.0538690436569401,0.076760073566344,0.2380278276898077,0.5928745713405738,0.0142920658193316
2019-12-13 17:00:00,-0.0095085113431838,0.0375640863100681,0.1665279324855818,-0.1809121716678414,-0.329409744820749,-0.4688852992894202,0.0062371849278661
2019-12-13 18:00:00,-0.0311167128658505,-0.2235357760702638,-0.1433159389023063,0.1783008550381248,0.184486652394196,0.0244049441753242,0.0765963724379529
2019-12-13 19:00:00,-0.0011638889152792,0.2596523678642697,0.0391569933434166,-0.0193000169778793,-0.0148476115515234,0.0645476676981756,-0.1518632968734204
2019-12-13 20:00:00,-0.0052609909843498,-0.1821398537650273,0.0707348972873065,-0.0697784800940744,-0.0345515631391312,0.1590845346511234,0.1334351175640633
2019-12-13 21:00:00,0.0435422467167136,0.147927171565001,-0.0989874021261657,-0.0127635095866726,0.1747428225256098,-0.2636073040974204,-0.0869242727658455
2019-12-13 22:00:00,-0.0754245380952787,-0.1289822125090703,-0.0002483937858857,0.042075793050031,-0.3668160044781285,0.3864529495985442,0.0567651260675041
2019-12-13 23:00:00,0.0576374105602916,0.0240214087516718,0.1232105416610614,0.008654248096125,0.2544295756994568,-0.5507057265910443,-0.0696814162528659
2019-12-14 00:00:00,-0.0003501540221148,0.0488600809192552,-0.120197122123928,0.0015024627366828,0.0258537856310883,0.459210262603287,0.0990192833843165
2019-12-14 01:00:00,-0.0356557229100657,-0.0047786924466652,0.0107769278983385,-0.0209881472977423,-0.0580721092439786,-0.2492210702777006,-0.0402987105129469
2019-12-14 02:00:00,0.0650922780177956,-0.0484540781481738,0.0660236773344572,-0.026698181278099,-0.009975125664884,0.0300498940967909,-0.0820642145732647
2019-12-14 03:00:00,-0.0856583948811243,0.026195047757144,-0.0299370045762254,0.08332567725729,-0.0467034093233978,0.0206594762677468,0.0957809951628412
2019-12-14 04:00:00,0.0467224195010644,0.0156264883000745,-0.0482893088118681,-0.1064666219685338,0.1178223523744423,0.3013140728711869,0.0614533359257638
2019-12-14 05:00:00,-0.0030575705403204,-0.0298604277825092,0.1039000589566882,0.0826505596996876,-0.133649622170143,-0.549351699596648,-0.2132873370607482
2019-12-14 06:00:00,0.0430508192511498,0.0479539037656731,-0.1535810271207047,-0.0079284776951203,0.0974386646581798,0.3490355593650027,0.1688777405577117
2019-12-14 07:00:00,-0.1258298469991496,-0.0716205702798732,0.1285438586706518,-0.0549087400345322,-0.0888420659565834,-0.0316708496637001,0.0041478952336951
2019-12-14 08:00:00,0.1817625772447073,0.0964809514880171,-0.0322425774657017,0.0874327878966661,0.1545332078001904,-0.0099942516404268,-0.0844888108841758
2019-12-14 09:00:00,-0.1847138355048344,-0.1037192129728304,-0.0181822927933011,-0.0773396809433216,-0.1236990957957216,-0.0292312744758795,0.0042457910275516
2019-12-14 10:00:00,0.1228096829951013,0.043665191367868,0.0307133365662785,-0.0050029719949092,-0.0366722409319377,-0.1371853586358022,0.0816516336399821
2019-12-14 11:00:00,-0.0826587310089283,0.0220985893059911,-0.0285309207198605,0.0458095898351091,0.1632837692010365,0.2241564096811968,-0.0516074162717926
2019-12-14 12:00:00,0.1257238645655167,-0.0377539591783046,-0.0417730737679369,0.0087812898993963,-0.2257676835214631,-0.0032470751359428,-0.0118921585257721
2019-12-14 13:00:00,-0.1433931425995338,0.0555147807057788,0.1098097246481342,-0.0198147846501833,0.2176205197391805,-0.1754131566137215,-0.0293600158722281
2019-12-14 14:00:00,0.0343125586158595,-0.0178095557472457,-0.1200514575940871,-0.065533298685915,-0.0690738774650348,0.0296884461393609,0.1047407274717382
2019-12-14 15:00:00,0.153785904960268,-0.1041677072558931,0.2510590899403012,0.1037074998286608,-0.0944222725081713,0.1223628147740823,-0.0200597500197665
2019-12-14 16:00:00,-0.2469750681497693,0.1212436019503101,-0.3896631778723766,-0.0034138327270187,0.0150568871470428,-0.1061886058653419,-0.1263309261387281
2019-12-14 17:00:00,0.1577194780459673,-0.0095085113431838,0.1981731959445095,-0.1007590688944726,0.2251216485051164,0.2089474309309703,0.0927453940367045
2019-12-14 18:00:00,-0.0600983929273289,-0.0311167128658505,0.077319162861192,0.1048829485215682,-0.2410427843782417,-0.332887552985642,0.0647050907422901
2019-12-14 19:00:00,0.067440566053862,-0.0011638889152792,-0.0922977604196495,-0.0987207470602855,0.0252181604681831,0.25922904604043,-0.1016538494680444
2019-12-14 20:00:00,-0.0337862022625639,-0.0052609909843498,0.0311093376053249,0.1280219288423195,0.072268999077285,-0.0906834570862912,-0.0256233100109664
2019-12-14 21:00:00,-0.0872297759120063,0.0435422467167136,-0.0621788676575719,-0.0896104233374889,-0.0744909557952154,-0.0386037914478598,0.0777852493185032
2019-12-14 22:00:00,0.1147634305136326,-0.0754245380952787,0.0555604901738729,-0.0537092816065659,0.1397361776131297,-0.0115670629297328,0.0010725587582167
2019-12-14 23:00:00,-0.021771919470009,0.0576374105602916,-0.0434889725218497,0.1672287538590781,-0.160317294367571,0.1037921520848884,-0.0296189812785035
2019-12-15 00:00:00,0.0501772578115289,-0.0003501540221148,0.1727873085918567,-0.163880425041201,0.0727592619879226,0.0203361761895726,0.0157029808767196
2019-12-15 01:00:00,-0.1856630238712439,-0.0356557229100657,-0.1427585827734482,0.0861469572203576,0.1177784415968559,-0.1861413208646841,-0.0186632331782153
2019-12-15 02:00:00,0.1442518087902189,0.0650922780177956,-0.2087851405836215,-0.0018378127852712,-0.1470709048425544,0.1546449293984818,0.0670650206567404
2019-12-15 03:00:00,0.0109164043285578,-0.0856583948811243,0.3581505909917815,0.0016688656819848,-0.1080643587223458,-0.0112061533240631,-0.1461069577714355
2019-12-15 04:00:00,-0.0555385619421414,0.0467224195010644,-0.106669577778724,-0.0623515556402206,0.125269995494569,-0.0436766442676717,0.1162458209793343
2019-12-15 05:00:00,0.039164817531642,-0.0030575705403204,-0.1317883869523977,0.0546071835498737,0.1146522866713474,-0.0194198934051089,-0.0104442792992361
2019-12-15 06:00:00,0.0382928584572492,0.0430508192511498,0.1273753975481764,-0.0141964208594666,-0.110362073831852,0.0182267496857945,-0.0762031629801866
2019-12-15 07:00:00,-0.2830763101140165,-0.1258298469991496,0.0233904682382765,0.0364062838701289,-0.007399940128912,0.1008152697226192,0.1776563164698946
2019-12-15 08:00:00,0.3965994254051694,0.1817625772447073,-0.0673597503861381,-0.0348021086143444,0.0114774070413669,-0.1870757907669992,-0.2770768869916394
2019-12-15 09:00:00,-0.1568387259018568,-0.1847138355048344,-0.1096390025290103,-0.0845230723867571,-0.0446286581116529,0.0775083540051329,0.2809728874682575
2019-12-15 10:00:00,-0.0048274261683641,0.1228096829951013,0.2144237792589652,0.172347569311453,0.0454531768561857,0.2327501098704124,-0.15090704172454
2019-12-15 11:00:00,-0.1000760405533344,-0.0826587310089283,-0.1064082429994518,-0.0927382395911203,0.1327452290169961,-0.4591598982445625,0.0392277911517016
2019-12-15 12:00:00,0.1820067141222747,0.1257238645655167,0.0182135179103379,0.0206669817747621,-0.2423172713141178,0.357563192675685,-0.1061518816252017
2019-12-15 13:00:00,-0.1390007049233314,-0.1433931425995338,-0.0168162431303486,-0.0595076413464063,-0.0513201029158674,-0.1246890294715246,0.1765667432109688
2019-12-15 14:00:00,0.0172636856031703,0.0343125586158595,0.091579635131923,0.1083139319801369,0.3945146409526263,0.0862159509465514,0.0549327810966788
2019-12-15 15:00:00,0.0430105626446882,0.153785904960268,-0.2120953143692083,-0.2198382822649369,-0.1884149054396459,0.0073174742889804,-0.3580010083543629
2019-12-15 16:00:00,0.061178034363599,-0.2469750681497693,0.1727453952325315,0.3435082950421106,-0.2201601305813034,-0.3472517519415779,0.3105696937293551
2019-12-15 17:00:00,-0.1416086291599606,0.1577194780459673,0.0375640863100681,-0.2750813504006916,0.2287787629292317,0.3778367603123111,-0.0827950784316854
2019-12-15 18:00:00,0.0668018115421286,-0.0600983929273289,-0.2235357760702638,0.1132207936781305,-0.0279498245171353,-0.0581631574274336,-0.0679144619598418
2019-12-15 19:00:00,0.0267039910346601,0.067440566053862,0.2596523678642697,-0.0030124129245655,-0.0424865212551546,-0.0262514356576941,0.134752029922001
2019-12-15 20:00:00,-0.0522357282297081,-0.0337862022625639,-0.1821398537650273,-0.0807026899234036,0.0461638577717827,-0.1128632155404289,-0.0895104244653619
2019-12-15 21:00:00,0.055417836091574,-0.0872297759120063,0.147927171565001,0.1146446939678718,-0.1033165550248663,0.140354460434697,0.0176872941466066
2019-12-15 22:00:00,-0.0486236377087695,0.1147634305136326,-0.1289822125090703,-0.1229629388614219,0.0884731711570741,-0.1366939162857398,-0.0815372130492195
2019-12-15 23:00:00,0.0264361977132577,-0.021771919470009,0.0240214087516718,0.1602934623856153,0.0664525737209157,0.3343554115562438,0.2255929047239609
2019-12-16 00:00:00,0.0044547819930375,0.0501772578115289,0.0488600809192552,-0.171442638939356,-0.1095925685816514,-0.564560748612061,-0.2215386371053269
2019-12-16 01:00:00,-0.0364130785606786,-0.1856630238712439,-0.0047786924466652,0.1628163219630805,-0.055859688281751,0.5661996833069951,0.0263161802950383
2019-12-16 02:00:00,0.0323679846872513,0.1442518087902189,-0.0484540781481738,-0.1743158436291988,0.1449645689367229,-0.3269122510788174,0.1444720199492697
2019-12-16 03:00:00,0.0199392639109282,0.0109164043285578,0.026195047757144,0.1179520481064601,-0.0230293537756432,-0.0348924450484993,-0.1186069496113711
2019-12-16 04:00:00,-0.0514801508880536,-0.0555385619421414,0.0156264883000745,-0.001962114521375,-0.1569900025376246,0.2395794148406655,-0.0329774697591565
2019-12-16 05:00:00,0.0267289856255096,0.039164817531642,-0.0298604277825092,-0.0406492334548016,0.3377584973541911,-0.0039549393720819,0.1102638137460678
2019-12-16 06:00:00,-0.0422438949063586,0.0382928584572492,0.0479539037656731,-0.0117547732491243,-0.4138021014398362,-0.4807571950151113,-0.0316367796280801
2019-12-16 07:00:00,0.1029638433547227,-0.2830763101140165,-0.0716205702798732,0.0917180198773394,0.2322926305194783,0.5502551336197139,-0.1017773390379845
2019-12-16 08:00:00,-0.0768131493450922,0.3965994254051694,0.0964809514880171,-0.095854324992856,0.0288942188171578,-0.0919660754151937,0.1364960309349563
2019-12-16 09:00:00,0.0226754106510997,-0.1568387259018568,-0.1037192129728304,0.0174136684003404,-0.1974682345728791,-0.2636562455320965,-0.0794070150277902
2019-12-16 10:00:00,-0.0491527714930053,-0.0048274261683641,0.043665191367868,0.0043680388910689,0.2521149208975773,0.0847152280873421,0.0712404390563735
2019-12-16 11:00:00,0.0607504175901019,-0.1000760405533344,0.0220985893059911,0.0556418751286332,-0.1389689821034815,0.4173229187667859,-0.1047239961364054
2019-12-16 12:00:00,-0.0174299034904661,0.1820067141222747,-0.0377539591783046,-0.1326342559698571,-0.019356338499417,-0.7343764125976553,0.1042864410741555
2019-12-16 13:00:00,-0.053304066787377,-0.1390007049233314,0.0555147807057788,0.1680195987005319,0.0144055371306573,0.7612304622060265,-0.0929238576541265
2019-12-16 14:00:00,0.1204227353526361,0.0172636856031703,-0.0178095557472457,-0.1801634533232958,0.1600535641278753,-0.5931308528911744,0.0630198097861276
2019-12-16 15:00:00,-0.0502334696378754,0.0430105626446882,-0.1041677072558931,0.3002042664662487,-0.2954432055044807,0.1501958738990329,-0.0271182718001527
2019-12-16 16:00:00,-0.118253031748963,0.061178034363599,0.1212436019503101,-0.3369803170383095,0.250102153753661,0.3415365697435288,0.0391205438449395
2019-12-16 17:00:00,0.0649841376818296,-0.1416086291599606,-0.0095085113431838,0.0814825553082573,-0.1226434938327066,-0.4146754370527445,-0.0340472495933984
2019-12-16 18:00:00,0.2726039796660749,0.0668018115421286,-0.0311167128658505,0.0932276543433923,0.0596270013829841,0.0560774805605394,-0.0454432626996631
2019-12-16 19:00:00,-0.3496793691123929,0.0267039910346601,-0.0011638889152792,0.0282867273649769,-0.0664228945991615,0.3446654806853704,0.1164523858047607
2019-12-16 20:00:00,0.0268971891583722,-0.0522357282297081,-0.0052609909843498,-0.0906464168638898,0.0366733019423842,-0.4052976280559573,-0.0660938918387944
2019-12-16 21:00:00,0.1099930696758234,0.055417836091574,0.0435422467167136,-0.0537127617709193,0.0146700739756231,0.0535283659826816,-0.1204917392131691
2019-12-16 22:00:00,-0.0549482824060365,-0.0486236377087695,-0.0754245380952787,0.1522892246915533,-0.0425062770503805,0.2477398193387772,0.2833271868075191
2019-12-16 23:00:00,0.0696762340573282,0.0264361977132577,0.0576374105602916,-0.1104129455113164,0.1103725620785046,-0.1143034610124439,-0.2416536503137552
2019-12-17 00:00:00,-0.0189386727525723,0.0044547819930375,-0.0003501540221148,0.0178108010117039,-0.1720529631907845,-0.1199187086346392,0.0468088188131185
2019-12-17 01:00:00,-0.0458091173164898,-0.0364130785606786,-0.0356557229100657,0.0883065051987216,0.1759787649637247,0.0553159985555622,0.0826482339982159
2019-12-17 02:00:00,0.0115354950519583,0.0323679846872513,0.0650922780177956,-0.1223769274351829,-0.1739153223039905,0.1216891119658275,-0.0606505734701215
2019-12-17 03:00:00,0.0486526862409154,0.0199392639109282,-0.0856583948811243,0.0443112413751946,0.12321530774929,-0.2830921657519219,0.0056757200423171
2019-12-17 04:00:00,-0.0521518923527909,-0.0514801508880536,0.0467224195010644,0.0213622244825115,0.0217659719667056,0.478411459971292,0.0371658789004622
