date,processed_log_return_wtmra_0,time_delay_1_in_days_dimension_3_dimension_embedding_pca_1,time_delay_3_in_days_dimension_3_dimension_embedding_pca_1,time_delay_7_in_days_dimension_3_dimension_embedding_pca_1,time_delay_14_in_days_dimension_3_dimension_embedding_pca_1,time_delay_21_in_days_dimension_3_dimension_embedding_pca_1,time_delay_30_in_days_dimension_3_dimension_embedding_pca_1
2019-08-09 03:00:00,0.1998357229851918,-0.10825681244752568,0.34026892740751075,0.11231266050235846,0.2846090632249097,-0.0355772506067569,0.21037719794897775
2019-08-09 04:00:00,-0.0756698812914092,0.08430958346200593,-0.3507021440075912,-0.04181717654406547,-0.2428530774687409,0.202281337686369,-0.03661564104153779
2019-08-09 05:00:00,-0.0437773922112742,-0.015387678501119672,0.13502412218091314,0.024933089197312547,0.1922001053555216,-0.09678125869704607,-0.04706437556470652
2019-08-09 06:00:00,-0.019207257849351,0.028494668234953772,-0.12944036056135275,-0.08809628745805824,-0.0691172770886962,-0.15056040709163546,-0.08239830468879573
2019-08-09 07:00:00,0.1569358263182036,-0.15810265297512818,0.20687555285665013,0.03833989345231648,-0.09903488616269211,0.32656624515479393,0.197779901596083
2019-08-09 08:00:00,-0.2058159763294908,0.24258156906012585,-0.12057612191280438,0.0878311687375882,0.10705709634492,-0.2961713672156361,-0.1923564909571067
2019-08-09 09:00:00,0.3462609581056605,-0.25628515677208447,0.11151057723313693,0.08943048243327294,0.11649206262387558,0.2590337945003396,0.34848379668859164
2019-08-09 10:00:00,-0.342957584045919,0.17679301894775393,-0.14239535418495639,-0.30769249457884124,-0.15596415854496998,-0.18888795060542135,-0.3076527686332179
2019-08-09 11:00:00,-0.0462165035560977,0.07579283900342787,-0.02501234061318158,0.13169652041860275,-0.09347618413692695,-0.031184677200795603,-0.2629313302652176
2019-08-09 12:00:00,0.2400077365792898,-0.2524709523242738,0.14579470900129482,0.07305727688410245,0.21151241699357118,0.18760419655524754,0.5154134746358654
2019-08-09 13:00:00,-0.0875013289206496,0.2643050734419642,-0.15582646295306155,-0.05125613454154286,-0.15620380899212935,-0.15183390640555572,-0.1408903114181084
2019-08-09 14:00:00,0.002017157277626,-0.25463785928657484,0.15405766164974494,-0.0032550818418977012,0.17138840335245784,0.002838833797565109,-0.10693626222724327
2019-08-09 15:00:00,0.0721323337355174,0.04001112921672758,0.08713003403118863,0.04428249779393036,-0.13310974355129407,0.09919046724211522,0.13388926047440422
2019-08-09 16:00:00,-0.1831991222029917,0.2391961859154264,-0.40991060792976,-0.07249572970879511,-0.13424443269095235,-0.09094027765308627,-0.20298871204960886
2019-08-09 17:00:00,0.1768640502153447,-0.10785376344218245,0.3713610967156619,0.07150023964425223,0.31224852345299975,0.12977243114395343,0.19719701762031558
2019-08-09 18:00:00,-0.0605830029809348,-0.24825507703818456,-0.08762620957358155,-0.07158364443762334,-0.1456912724482493,-0.17940717663877442,-0.09091005186536368
2019-08-09 19:00:00,-0.1193145997575046,0.3752741332219786,-0.09975222233791314,-0.010480843106020562,-0.10552318939015017,0.008490717524504431,-0.07487453130704301
2019-08-09 20:00:00,0.2164830296209241,-0.26993145550387976,0.11469759618595587,0.19606549043972002,0.16983457764015084,0.2448685885941383,0.21508380901528318
2019-08-09 21:00:00,-0.1616459159283013,0.14392152985187662,-0.03116233763421561,-0.2725563687782217,-0.07325217924575778,-0.305503596178637,-0.19851006060475015
2019-08-09 22:00:00,0.1900539161357044,-0.12265237012706508,0.026260296426501364,0.2016751365896672,0.08756609892671663,0.2744376348492585,0.20728506063631885
2019-08-09 23:00:00,-0.2767289135174189,0.0850238313122109,-0.12824634161514017,-0.13441982030098917,-0.2310897154904551,-0.28277248692523704,-0.3781552100668001
2019-08-10 00:00:00,0.0522339707591545,0.08987194431614333,0.05228485322475837,-0.03396114487145882,0.04011597717212645,0.14932606782829008,0.3398558391022681
2019-08-10 01:00:00,0.2744798937489642,-0.15441849170041527,0.1314643376377124,0.23909796822742546,0.3755592941555954,0.16931925004652856,-0.006105707598291735
2019-08-10 02:00:00,-0.1387029055350673,-0.037395190306877935,-0.030612570821069426,-0.2382524307186991,-0.3692847312888806,-0.2797895284882328,-0.08846782705845738
2019-08-10 03:00:00,-0.2170497160447779,0.21342282692465397,-0.1578703877272165,0.1858644455129385,0.0910409445929589,0.09846034899862088,-0.09788478441141299
2019-08-10 04:00:00,0.2623181792449308,-0.15574342765003188,0.1487233332220008,-0.17609086046067418,-0.014004619786813565,-0.04503246919869269,0.1907367191306173
2019-08-10 05:00:00,-0.1190886717956763,0.002811967393523528,-0.12535171481009,0.13865874476286516,0.03273583963827263,0.154677790045239,-0.18653354215197224
2019-08-10 06:00:00,0.0650576288696081,-0.03448117396498454,0.10453979553589496,-0.10355970783562186,0.05188779540652708,-0.18972841865242207,0.14382592749901918
2019-08-10 07:00:00,-0.0606293692040775,0.17459652446175464,0.013028282502196871,0.02578221416612083,-0.1324210792529804,0.15778072376821525,-0.08489432509132733
2019-08-10 08:00:00,-0.0016447058444703,-0.19736600810795063,-0.10176346872518276,0.03827761458110074,0.02380264001460526,-0.07706539514778786,0.03174285865977788
2019-08-10 09:00:00,0.0030079511815594,0.2801447342172371,0.00399325959333229,-0.06768743925633368,0.03422692642364026,0.017685061555074898,-0.013875429417542051
2019-08-10 10:00:00,0.0584350368455712,-0.3030087119226703,0.12959885725374407,0.16611037665235914,0.2131761130042145,-0.15618894535965694,0.08734710029824422
2019-08-10 11:00:00,0.1825069580983578,-0.10893750628351015,0.051664569567166536,-0.0834906712297609,-0.2132855866352877,0.362991433933644,0.04537515913829783
2019-08-10 12:00:00,-0.5567952948725347,0.48135952593206666,-0.3179006623707569,-0.18315547770120563,-0.17910148464555498,-0.3705691344115306,-0.3639507667553489
2019-08-10 13:00:00,0.4591847810884265,-0.3859168116821443,0.20987785938412504,0.13267938083272013,0.1885222748532546,0.27021748504753673,0.2977360656106868
2019-08-10 14:00:00,-0.0710322906488604,0.17225047693332288,-0.012892539640279336,0.10089241563884413,0.14901858200079365,-0.16978163382099268,0.034364998314775824
2019-08-10 15:00:00,-0.1161477892488282,0.01111321882710024,0.03634393373751378,-0.049256925344983014,-0.2597561222939193,0.004562454093951434,-0.08257651012856176
2019-08-10 16:00:00,0.2026224202810689,-0.21732378922057768,0.018888315835463715,-0.10078792763725687,0.22783233593327226,0.1281160799119366,-0.10156995238992622
2019-08-10 17:00:00,-0.3593850302124708,0.28207174379218974,-0.21748731646044794,-0.02641457741753394,-0.28535709515387075,-0.2349345919594567,0.1071828230725492
2019-08-10 18:00:00,0.3472118433029361,-0.09640835949648087,0.20316455288845536,0.25020775603041817,0.3660070331385529,0.2798930937188917,0.06904798863024525
2019-08-10 19:00:00,-0.0738632722753781,-0.19301321483398726,0.026823373434706053,-0.18625091418440376,-0.2980690236192774,-0.007222946740009988,-0.10161767138345792
2019-08-10 20:00:00,-0.1411162406702394,0.30705779911270653,-0.1547134638207234,-0.058938691892887536,0.11444608224456432,-0.31722333616152987,0.04200494287386054
2019-08-10 21:00:00,0.162211728612747,-0.22896503749488029,0.12372436239878708,0.13943590025937927,-0.0034159354343180313,0.31049491505531246,-0.09526752814630497
2019-08-10 22:00:00,-0.0889176876216398,0.20305732751786404,-0.03997031686361212,0.021259504650230722,0.020562719772274935,-0.1826397970130091,0.17970908047043954
2019-08-10 23:00:00,0.0601618354210051,-0.2142121589730706,0.05995409316450423,-0.1589572907933911,-0.09370263688190487,0.21996041324260782,-0.11341637040127447
2019-08-11 00:00:00,-0.2368890106645548,0.08386932618519298,-0.3444221507127924,0.04612444136506213,0.10986682039736308,-0.4772995397701583,-0.1052026797340331
2019-08-11 01:00:00,0.4043301407244206,0.022310177630734413,0.5718676100844043,0.06585063665821624,-0.09586369925517678,0.6222443019546529,0.26051743413411566
2019-08-11 02:00:00,-0.3395421764933888,0.14460535877385372,-0.4910259797915012,0.023885131562087415,0.112019431652418,-0.31264788387915443,-0.35605893482661427
2019-08-11 03:00:00,0.2297268117776172,-0.36550536048982124,0.35902040126266177,-0.051041833740660535,-0.05861848410092983,-0.012010258316730974,0.44939162018695117
2019-08-11 04:00:00,-0.1047305527123081,0.27930968065799544,-0.1709436631732201,-0.040797608064471545,-0.020550126417980537,-0.05233552280317934,-0.3284846186837115
2019-08-11 05:00:00,-0.03363101970694,-0.0503853398754464,-0.02655099269421578,0.05518141262617879,0.009828763844103392,0.1636253500792592,0.11507396385450883
2019-08-11 06:00:00,0.0244785352437131,0.04527604185932221,-0.008692946434823445,-0.0647345461600992,-0.023361473461020178,-0.11467935163549137,-0.06026674676139477
2019-08-11 07:00:00,0.0130922454322326,-0.1260203612740578,0.0968448123146751,0.13699724021186133,0.09232164338197278,0.14654429819813475,0.008852426378004211
2019-08-11 08:00:00,0.0674975392437574,0.0650210366272719,-0.048243920637398324,-0.12342381966182663,-0.10183461122968994,-0.28167217627031726,0.0966236429576322
2019-08-11 09:00:00,-0.1149236612879475,-0.10852258987997658,-0.0032565285645927682,0.034834187530280655,0.20160067683324628,0.19914481923587615,-0.08809335293739462
2019-08-11 10:00:00,0.0659077355412711,0.1756452110217539,-0.058428148097707626,0.01719841808968923,-0.38119409932011905,0.1596108814966506,0.00165497145984517
2019-08-11 11:00:00,-0.1060009604942462,0.2071556333736777,0.041319907522928384,-0.1136190492904084,0.19844661611722644,-0.44322612330527,-0.02800718645630375
2019-08-11 12:00:00,0.1738142964099787,-0.6075883276166715,0.10730196533074796,0.22442261823216658,0.23517972229626108,0.32250951485462576,0.09406614883310879
2019-08-11 13:00:00,-0.0398224531361353,0.3984971698048797,-0.026635756989892026,-0.1446977286808667,-0.31677663789289745,0.15239212216378317,0.0037648547279220813
2019-08-11 14:00:00,-0.090003517231561,-0.009954025372377124,-0.1409402323223229,-0.025490571439198053,0.11066015072955328,-0.43328156235539894,-0.015462564637901768
2019-08-11 15:00:00,0.0580133856752223,-0.14774829052477492,0.05990658556308221,0.06498022788815719,0.05889166554967782,0.27506124823837214,-0.20965418942527592
2019-08-11 16:00:00,-0.1121284299427293,0.29051270793452594,-0.12018532441331656,-0.040824494820787906,-0.2615000873810941,-0.20197311037659152,0.14950301582640432
2019-08-11 17:00:00,0.1561857612582695,-0.42379982317337134,0.383454774389943,0.021627604383218507,0.27926169098569825,0.27818215889054254,0.16877971532135896
2019-08-11 18:00:00,-0.0372469138355009,0.30207682266487074,-0.3861036170218177,-0.009755825622354912,0.0464207059663419,-0.1252921891662104,-0.17199987247135812
2019-08-11 19:00:00,-0.0012182876425755,0.00348517796671952,0.22811725699944527,0.05096059647052674,-0.20245162643615314,0.006018745598075904,0.02593574800047109
2019-08-11 20:00:00,-0.0485387748619404,-0.18411820907426846,-0.1351124976335654,-0.08628629189731533,-0.0009223522555195512,-0.21097498746988164,0.002936114392363655
2019-08-11 21:00:00,0.0900442532962418,0.1534501653057307,0.06768379479928838,0.15841573882600277,0.15244080387588757,0.400447134034183,-0.0026166384162682158
2019-08-11 22:00:00,-0.1468976796967732,-0.08588520350662865,-0.07041168392209833,-0.22982468922475754,-0.08237236597194847,-0.20241525538710128,0.01525069116569636
2019-08-11 23:00:00,0.0486712642097387,0.15345466218491446,-0.015041054765124575,0.03745649062703928,-0.07659377853919844,-0.086706930226102,-0.2303000117360371
2019-08-12 00:00:00,0.1943033620907326,-0.29236071000923497,0.28790224700563366,0.2261243582709418,0.3853473410638142,0.055805292396498674,0.4848875201651265
2019-08-12 01:00:00,-0.2335671224467233,0.27774000918333824,-0.30506836596248355,-0.24211447911297593,-0.745168490497425,0.12104794715274544,-0.2981128663149499
2019-08-12 02:00:00,0.0749167429313132,-0.21901016864424958,0.011789757340640162,0.12089085655046121,0.6843858678556428,-0.22746834928895315,-0.00780400058838798
2019-08-12 03:00:00,-0.0521220515958822,0.29784846792788716,0.06442919056435091,0.004574544280882884,-0.3628916862686131,0.16980561912860695,-0.04336135524357114
2019-08-12 04:00:00,0.112109019140222,-0.2564480484950933,0.1059070967826626,-0.060710432033020026,0.24613357857041487,0.024452637076098942,0.12295311663102881
2019-08-12 05:00:00,-0.0481641719242695,0.05547579270333931,-0.1666958773821473,0.08658118711103041,-0.12334320660543592,-0.05296658563727348,-0.03691655145599353
2019-08-12 06:00:00,-0.0199469820215737,-0.0035958843320238487,0.003218464126199803,-0.12345189378546548,-0.02283677923673331,-0.01682942125517531,0.06461458870888083
2019-08-12 07:00:00,-0.0268142983402653,0.05155416671866324,0.1455301945406048,0.04039467825527425,-0.19257069934156015,-0.057602711785620556,-0.20034381718091132
2019-08-12 08:00:00,0.1001240573943645,0.0023459403918399363,-0.060591530668721624,0.08510302580799504,0.5469762150966511,0.02257407695395022,0.19718787226793139
2019-08-12 09:00:00,-0.1285373290931512,-0.024188178304777857,-0.14058078763099546,-0.027847514095661323,-0.5207391684027692,0.19866089886492966,-0.07115554025444146
2019-08-12 10:00:00,0.0958562134873357,-0.02556039105068614,0.3521225500972045,-0.17037458105294137,0.1896834872320177,-0.2559753663562463,0.02693289218587783
2019-08-12 11:00:00,0.0329399303160086,-0.18114155824989867,-0.36770335528194753,0.2670826761102048,0.048572132716342524,0.07898137635241326,0.0001006422556013397
2019-08-12 12:00:00,-0.1692545645166674,0.47576572046534427,0.11506851240197565,-0.23078321427756956,-0.003118981610384774,0.08455757352679037,-0.11981094407382238
2019-08-12 13:00:00,0.1303711051074597,-0.3118401599031901,-0.07003895478008569,0.19915367293904104,-0.22029666428445135,-0.08476965510780103,0.08627917608932939
2019-08-12 14:00:00,0.0204455803469653,-0.04190803953230174,0.2628254631255704,-0.09617528062916385,0.24752929388616915,0.15029066304039115,0.0853031854373359
2019-08-12 15:00:00,-0.0794786059937682,0.1364445088458803,-0.19236545571531696,-0.06368144580741018,-0.01609298758268042,-0.38331950805033543,-0.11478185730136103
2019-08-12 16:00:00,0.0579509950137863,-0.20728737292726843,-0.10961050169614028,-0.03381700536741703,-0.212960112411385,0.4105683977501623,0.12856216986681157
2019-08-12 17:00:00,-0.055220917093692,0.313490363484019,0.2575638107810768,0.3072653449743323,0.43994154628815924,-0.22787221613877448,-0.19059731101919952
2019-08-12 18:00:00,0.0684782268748655,-0.22658967695495866,-0.18659106972959716,-0.3224195174564049,-0.6038518512217177,0.07806737181829158,0.09644565217276335
2019-08-12 19:00:00,-0.0777473501503871,0.07182531400004893,0.048786953213374895,0.15518475538794618,0.5136789247930628,0.1976086343550054,0.060405472827299245
2019-08-12 20:00:00,0.0624862493556736,0.0019647810673009167,0.048639021565086836,-0.12820884648508327,-0.3038593313860317,-0.6101952988519175,-0.056260051934851514
2019-08-12 21:00:00,0.0119337485790365,-0.017265329667237567,0.025671145884302422,0.18353419353608036,0.2908507263984197,0.6942336861018055,-0.09900785111775567
2019-08-12 22:00:00,-0.0764248632868584,-0.028653016787168074,-0.17041085122829938,-0.19229590475882835,-0.5125381660888588,-0.2576816008753493,0.2854123770286911
2019-08-12 23:00:00,0.0417649449284874,-0.013091818708557666,0.06591636816348873,0.10892420649700087,0.67206571501047,-0.28960108343658764,-0.3406922684391829
2019-08-13 00:00:00,0.0154426952713278,0.24889263350511143,0.1354933411044161,0.05351113537084134,-0.6311939230169795,0.5481251452828513,0.19146164072112745
2019-08-13 01:00:00,0.0172344048070351,-0.37363285249631634,-0.09250934659182139,-0.03770043006892898,0.47413967114421396,-0.3308463772245776,0.014963287466810379
2019-08-13 02:00:00,-0.0867154235507531,0.25937670877194857,-0.07086150976996598,-0.10630389076214365,-0.14447778272966091,-0.12801639069224877,-0.11878461707005379
2019-08-13 03:00:00,0.0790198289362725,-0.1862892941949385,0.1297923721595202,0.0338340559453118,-0.16761756149914672,0.17800949257173804,0.09939994743880137
2019-08-13 04:00:00,0.0066148992029113,0.12940475103796628,-0.09795587857492268,0.13946832498374118,0.12407696822928788,0.17635205457062658,-0.03016602758744837
2019-08-13 05:00:00,-0.103073598708096,0.03020503458193722,0.03168055971018589,-0.1882759191352701,0.001969315214651584,-0.23836500727039225,-0.04854355471634958
2019-08-13 06:00:00,0.1364432259530935,-0.09186426511844945,0.036620729002308644,0.06748257900516558,0.039689183963851425,0.021085757915628372,0.10859062251224055
2019-08-13 07:00:00,-0.0998622903210163,0.021966349612004075,-0.01222082299440006,0.09894993594279562,-0.015602637544615935,-0.03384645004733969,-0.11219913126780531
2019-08-13 08:00:00,0.0881884120652164,-0.001077346090013757,-0.06085434311877278,-0.05639074875555127,-0.10942333247102347,0.052141003775140596,0.10018610772449635
2019-08-13 09:00:00,-0.0960286677013598,0.006709481652956633,0.018731857838099164,-0.12288736070074112,0.19629064421592332,0.12637410975370447,-0.05137244924701727
2019-08-13 10:00:00,0.0251791296437991,0.026791165405452334,0.0611985770965008,0.23866441132045227,-0.22269041435034248,-0.15973090781148988,-0.07790340794659849
2019-08-13 11:00:00,0.0176998647067441,0.06651321101673888,-0.07941676515405487,-0.24902196855171366,0.09462159192629817,0.09001750309086821,0.16538396328875415
2019-08-13 12:00:00,0.0394576849389579,-0.22658869529071626,0.07041823511737057,0.17642453651838688,0.1707557488301057,-0.19743235900279446,-0.12909400025753198
2019-08-13 13:00:00,-0.0388101755844265,0.13352830567774673,-0.06442578226564379,-0.12940439601416187,-0.14385191344987328,0.41370664527849743,0.028290721018398312
2019-08-13 14:00:00,0.0456520120447215,0.03624995248782578,0.08875081431443221,0.17642259556682094,-0.15453937110751573,-0.49956982987408827,0.08069109710588254
2019-08-13 15:00:00,-0.0617129753006046,-0.05656983252118318,0.06537825099140382,-0.1968838012944655,0.005593002176435508,0.37782138423326794,-0.03414979151034182
2019-08-13 16:00:00,-0.0544777744560526,0.122472960185615,-0.28296433701395673,0.04403343926968429,0.4273965522357491,-0.12405593884040722,-0.12929832059931445
2019-08-13 17:00:00,0.0256953654621043,-0.12773565063460127,0.05043319836985012,0.12655387077719585,-0.3142558976808555,-0.1860631924966144,0.031176408026779866
2019-08-13 18:00:00,0.1623417588710146,-0.009738181245892676,0.31461671197993135,-0.13904474354327187,-0.053506795292728115,0.3115275550599873,0.20821824969572514
2019-08-13 19:00:00,-0.1553762939115507,0.018038995761826212,-0.27130791547414335,0.08512622664035462,-0.05692284448544567,-0.14623657234314585,-0.14339058814165387
2019-08-13 20:00:00,0.0455045814000098,0.0473481784722362,0.07663308823779338,0.02152651659017572,0.3720118654771511,0.0077096146117041665,-0.06878404046252651
2019-08-13 21:00:00,0.0200786190916882,-0.04399826955300708,0.009385526737299366,-0.0751966949257566,-0.4111293333751009,0.031522764277434535,0.003487534636958106
2019-08-13 22:00:00,-0.0620721214950509,0.04402737764736007,-0.052095973789356216,-0.03123503554199611,0.3468238991590953,-0.14628888409153148,0.18501447076619743
2019-08-13 23:00:00,-0.0468337109377115,0.029863926408702033,0.012166041256689077,0.02451510982872675,-0.26935804680299763,0.20791563917105943,-0.14237252321910385
2019-08-14 00:00:00,0.2318844993305758,-0.19303647664920645,0.09275496133606523,0.07517186603967337,-0.02364715416284317,-0.08093058301107967,0.11844030270839488
2019-08-14 01:00:00,-0.169023229719503,0.20571649958340682,-0.04532632557553043,0.01001232576099056,0.2780476872002239,-0.06812623175857346,-0.2563641885259389
2019-08-14 02:00:00,-0.1246103704427751,-0.03979763842059216,-0.1660528731498144,-0.15624442031276517,-0.11036223849997559,0.11282844893157166,0.167345801580543
2019-08-14 03:00:00,0.2788413513274616,-0.050781478460350735,0.2673681130279456,0.19248427646309063,-0.16720336211068337,-0.09840975589518847,0.07824083637577084
2019-08-14 04:00:00,-0.1603662725448918,0.028130686264390737,-0.156371044919457,-0.1406825061792694,0.19421366396967762,0.04009208523314042,-0.0893764699471495
2019-08-14 05:00:00,0.0115703774691146,-0.058210043266829894,0.03790216168716292,0.05270131437011375,-0.2005048131021197,-0.03336904125605739,-0.03826294027170721
2019-08-14 06:00:00,-0.0116524973230736,0.11543237198785314,-0.02107510224849713,-0.04117028215072262,0.22132065366653203,0.081848110158546,0.10802312026022295
2019-08-14 07:00:00,0.0410385876749294,-0.08022377652134328,-0.02103578170491588,0.16488480739579328,-0.07835601952671717,-0.00846303990731698,-0.1916210867541459
2019-08-14 08:00:00,0.0668446891141265,-0.015236671312898836,0.12680820849019342,-0.2118582750111524,-0.03196873273798098,-0.0070489685729279265,0.31456441403108054
2019-08-14 09:00:00,-0.2010046744448471,0.08750850258549205,-0.1852897849113431,0.03889468947247494,-0.014052316202638134,-0.21270588941668966,-0.3258208432555991
2019-08-14 10:00:00,0.17682103444404,-0.11228229805038056,0.15636563053077634,0.12773321629069007,0.11982842344362006,0.32460072590968786,0.17120243976307528
2019-08-14 11:00:00,-0.0904159450237668,0.040635040012616586,-0.09198477856653725,-0.11529883531141862,-0.026336625572777328,-0.12958137409496331,-0.062336107300082676
2019-08-14 12:00:00,0.0348235243927417,0.09339118741776906,-0.013466170641089863,-0.04191116394905725,-0.38800168439928295,-0.1407384089309511,0.1731692994516625
2019-08-14 13:00:00,0.0407959392831907,-0.11055491459999642,0.18213530615454343,0.13025296411116224,0.5528863983105076,0.3076639340161555,-0.30835989429206007
2019-08-14 14:00:00,-0.070384708004958,0.057548431236273956,-0.2764995124503852,0.0011230706801801046,-0.2648362813631831,-0.393202954688278,0.18547560037889785
2019-08-14 15:00:00,-0.110666719291092,0.045860167494485266,0.09667195399648505,-0.13030309333241039,-0.0392457621116909,0.1742914307755283,-0.009566151421857055
2019-08-14 16:00:00,0.3920438636501077,-0.25596105167865046,0.2036954020224272,0.20681785009506828,0.2698409578921458,0.49960647325824614,-0.046869045808949045
2019-08-14 17:00:00,-0.2753124487393897,0.17749840016737414,-0.11529986795895064,-0.26233259511534784,-0.3300935660959231,-0.840681229731125,0.3061265075601016
2019-08-14 18:00:00,-0.1126552453080615,0.14057595630894681,-0.25981711554186704,0.19353091004175463,0.1585518812917093,0.46729019518697634,-0.5732237589691228
2019-08-14 19:00:00,0.2201095943025674,-0.18256618016608783,0.3627587603451925,-0.08442325123232654,0.11167989154802657,-0.07247155638389882,0.4657118808102991
2019-08-14 20:00:00,-0.2457069049996276,0.12144775217766356,-0.28864141312720587,-0.039200459715855944,-0.36311796213432895,-0.1644999268442659,-0.29114901452811925
2019-08-14 21:00:00,0.2440620778632547,-0.10809438619208056,0.21675864542105755,0.07819552320441274,0.22874359178340756,0.2813056770240704,0.1697748955561429
2019-08-14 22:00:00,-0.1149439659984506,0.04618606214430062,-0.12621490721181758,-0.015811136259806922,0.14724897653977045,-0.20051882875420637,-0.08599303434763914
2019-08-14 23:00:00,0.2841673776777946,-0.1908098035642541,0.15471427835234033,0.0492188592624748,-0.1854817215165586,0.22917158704237928,0.3043673166936428
2019-08-15 00:00:00,-0.6401363197952485,0.47027256255490996,-0.2594927545744159,-0.11285837137580411,0.0746830081327909,-0.39910200392560835,-0.5849977872211968
2019-08-15 01:00:00,0.5685900122311647,-0.4053676399521375,0.29536035809385563,0.1667903155015183,-0.14255642625498346,0.3866657020501362,0.3982843272397909
2019-08-15 02:00:00,-0.1209800813959517,0.008055830894092803,-0.19839176241452688,-0.22207585391927678,0.14521581604526007,-0.13373648646078476,0.05644362654845807
2019-08-15 03:00:00,-0.1044277172967579,0.21718912393809106,0.0813197283388259,0.17960448196653622,0.07923693295674251,-0.04023056417417452,-0.1522640291640098
2019-08-15 04:00:00,0.0328634678163006,-0.13678019243101514,-0.02138724880729535,-0.07961750120298984,-0.31713103687411864,0.10608402181417614,-0.028686167585472235
2019-08-15 05:00:00,0.0099288508722681,0.05313648982261344,-0.03460252773331767,0.04715449804062264,0.37489956804635727,-0.20760277411935657,0.0026565029950807195
2019-08-15 06:00:00,-0.0002073156768463,-0.07382599863785277,-0.017843328572443303,-0.07772697965941937,-0.3431343199882118,0.11670768275992516,0.12181218773637538
2019-08-15 07:00:00,-0.0002953686369254,0.07816080439776037,0.1166920430150493,0.034766887685043386,0.3186691099221375,0.1376363264506303,-0.11083609892860961
2019-08-15 08:00:00,-0.0003675615659487,0.007057560037834755,-0.14397664737454025,0.06694015656425063,-0.12246797550648081,-0.26198023873081255,0.15717864043636848
2019-08-15 09:00:00,-0.0151289573668184,-0.09442870303902288,0.23829546534271165,-0.11173773290534404,-0.17123938695394403,0.20938059013554047,-0.23563044813447426
2019-08-15 10:00:00,-0.0636911950309762,0.14846100726915115,-0.28951128198844855,0.05602442017959996,0.0844009434666879,-0.1214293256942909,0.06507611859310329
2019-08-15 11:00:00,0.0861302661947514,-0.11625334094512801,0.02275568662614171,-0.015951615286561423,0.12090437467729868,0.01519021897736621,0.01308730900558525
2019-08-15 12:00:00,0.2706389523641713,-0.12320277122976213,0.328033718667353,0.11929671451250926,0.18659461262794713,0.16091677185771294,0.3468057335079585
2019-08-15 13:00:00,-0.5220237658007306,0.29914870148427625,-0.3724919462501083,-0.12775597666170815,-0.4475069612220642,-0.1656797697323663,-0.5733589829763621
2019-08-15 14:00:00,0.2990907931344749,-0.2171423000166999,0.1903368572697053,-0.026417347641587423,0.09034878822621716,-0.01988351178822884,0.3361214586716165
2019-08-15 15:00:00,-0.2011002294355872,0.044779078700922806,-0.08105269459132948,-0.025190540237497068,0.14904760200737496,0.02545499303730833,-0.24240761034194677
2019-08-15 16:00:00,0.4361788534114724,0.10486331407068829,0.13841264202783835,0.25832512953188147,0.12859210416204642,0.14268383846545046,0.4619289255270943
2019-08-15 17:00:00,-0.4537293062267706,0.003160363034075592,-0.1537930130779052,-0.23539145745819393,-0.31134578460973394,-0.19834595753035297,-0.34305393645848054
2019-08-15 18:00:00,0.1801195105246598,-0.24701282558387877,0.07529429468829249,-0.013941638952162721,0.23109118597479447,0.13865294205316006,-0.04535744662802002
2019-08-15 19:00:00,0.0075579677072522,0.23258574380085087,-0.09856642969279125,0.1176102227311572,-0.1594635826249636,-0.03304426377496282,0.13855588221569315
2019-08-15 20:00:00,-0.1297234296067503,-0.14009047337106517,0.09524131446857421,-0.14358681465110726,-0.014312627538294351,-0.11144598182783817,-0.10821994574975999
2019-08-15 21:00:00,0.2111638024876534,0.0683942871408767,0.008479994602796402,0.21415363146424807,0.2406752608595732,0.13905847163464105,0.06312055027659531
2019-08-15 22:00:00,-0.1324873603247755,0.008875173472353896,0.052793363577200075,-0.1700480167316545,-0.18784108187237927,-0.12492563860156086,0.06761373449715456
2019-08-15 23:00:00,0.0229302331923269,0.2202752074840892,-0.1926591535693633,-0.0006613258525533766,-0.0840747293103704,0.2836128635394767,0.033805268167588276
2019-08-16 00:00:00,0.0906162895343718,-0.6250084489534888,0.09876329351596706,0.17448884681225976,0.28509779739213936,-0.3027496429225963,-0.3032544211822328
2019-08-16 01:00:00,-0.2333789554861512,0.610860043494744,0.06886023981537681,-0.20860482559779006,-0.2520372270165752,0.0005227030492465614,0.2864908563076435
2019-08-16 02:00:00,0.2391809946209877,-0.14398914112099204,0.029068217143853103,0.08807990260758816,0.05964994267304692,0.21659269399608747,0.06200410732460694
2019-08-16 03:00:00,-0.1824101197049663,-0.12277941800651825,-0.26880016758153386,-0.0006210156236579948,0.030924500433897054,-0.24730960107055003,-0.3975623398785929
2019-08-16 04:00:00,0.2698781197893576,-0.02853472245917164,0.37054531094706256,0.08074788278256857,0.07588153621213949,0.25629561393408523,0.5093564503718094
2019-08-16 05:00:00,-0.2403349596776913,0.1171212124435516,-0.2560916589625708,-0.11817336198604145,-0.10892711409745738,-0.14446390014815141,-0.35928182072401443
2019-08-16 06:00:00,-0.0884257585914398,0.047886114484393096,0.015177568010510458,-0.16961701002496996,-0.12581813313067614,-0.013872906338702012,0.011572732356364069
2019-08-16 07:00:00,0.3503280133846458,-0.18801744049231353,0.15628184822425836,0.4169614155167863,0.18053402385186446,0.03603224332489974,0.24514121539966535
2019-08-16 08:00:00,-0.4234298646430077,0.17095225433327477,-0.251345400442243,-0.3307009023206239,0.15443101118762356,-0.04960175007079462,-0.35988824325755
